## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-9-recording.idf
## Date:	21.09.2018 09:58:03
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8880
## Reversed:	none
## [Run]
## Subject:	Participant 1 (8)
## Description:	Run9
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
938493676;SMP;1;45.3411;42.4148;5.0521;45.3481;42.1556;5.3866;761.6178;752.8712;761.6178;752.8712;761.6178;752.8712;33.3094;3.2207;-26.4833;-31.5636;4.6534;-28.2367;-0.1279;-0.3894;0.9121;-0.1074;-0.3594;0.9270;00:00:18:10;
938501885;SMP;1;45.2982;42.4641;5.0511;45.2731;42.0579;5.3764;762.3207;751.4928;762.3207;751.4928;762.3207;751.4928;33.3074;3.2205;-26.4827;-31.5639;4.6564;-28.2375;-0.1292;-0.3889;0.9122;-0.1074;-0.3587;0.9272;00:00:18:10;
938510117;SMP;1;45.1481;42.5026;5.0113;45.3064;42.1640;5.3810;763.3867;751.3792;763.3867;751.3792;763.3867;751.3792;33.3054;3.2202;-26.4822;-31.5642;4.6597;-28.2385;-0.1298;-0.3882;0.9124;-0.1083;-0.3573;0.9277;00:00:18:11;
938518407;SMP;1;45.3159;42.2219;5.0499;45.3331;41.9351;5.3878;763.5886;749.5525;763.5886;749.5525;763.5886;749.5525;33.3033;3.2199;-26.4815;-31.5647;4.6633;-28.2395;-0.1296;-0.3862;0.9133;-0.1085;-0.3545;0.9287;00:00:18:11;
938526681;SMP;1;45.1039;41.9708;5.0521;45.2145;41.6305;5.3821;753.9453;725.6156;753.9453;725.6156;753.9453;725.6156;33.3022;3.2201;-26.4816;-31.5650;4.6671;-28.2406;-0.1240;-0.3698;0.9208;-0.0999;-0.3371;0.9362;00:00:18:11;
938534976;SMP;1;44.9406;41.1868;5.0280;45.1497;40.9814;5.3951;734.9310;680.1135;734.9310;680.1135;734.9310;680.1135;33.2999;3.2204;-26.4818;-31.5648;4.6714;-28.2423;-0.1123;-0.3377;0.9345;-0.0833;-0.3065;0.9482;00:00:18:11;
938543225;SMP;1;44.8169;40.7778;5.0499;44.8191;40.9118;5.3759;726.0292;654.4020;726.0292;654.4020;726.0292;654.4020;33.2968;3.2214;-26.4828;-31.5638;4.6776;-28.2454;-0.1091;-0.3179;0.9418;-0.0723;-0.2844;0.9560;00:00:18:12;
938551512;SMP;1;44.7447;40.0470;5.0418;44.7816;40.0806;5.3587;718.5026;638.7905;718.5026;638.7905;718.5026;638.7905;33.2926;3.2231;-26.4850;-31.5619;4.6830;-28.2483;-0.1046;-0.3058;0.9463;-0.0648;-0.2724;0.9600;00:00:18:12;
938559801;SMP;1;44.6903;40.3749;5.0317;44.8775;40.6458;5.3636;722.6317;639.1612;722.6317;639.1612;722.6317;639.1612;33.2879;3.2264;-26.4882;-31.5596;4.6876;-28.2505;-0.1063;-0.3063;0.9460;-0.0702;-0.2745;0.9590;00:00:18:12;
938568485;SMP;1;44.7502;40.4588;5.0282;44.9462;40.5342;5.3637;722.5644;640.9843;722.5644;640.9843;722.5644;640.9843;33.2846;3.2299;-26.4912;-31.5575;4.6910;-28.2519;-0.1049;-0.3080;0.9456;-0.0718;-0.2785;0.9577;00:00:18:12;
938576341;SMP;1;44.6417;40.4608;5.0222;44.7771;40.7175;5.3422;722.8209;643.4074;722.8209;643.4074;722.8209;643.4074;33.2824;3.2333;-26.4938;-31.5558;4.6938;-28.2529;-0.1031;-0.3097;0.9452;-0.0738;-0.2788;0.9575;00:00:18:12;
938584625;SMP;1;44.5755;40.5594;4.9912;44.8249;40.7997;5.3529;721.9326;645.4345;721.9326;645.4345;721.9326;645.4345;33.2811;3.2359;-26.4957;-31.5542;4.6966;-28.2539;-0.1002;-0.3108;0.9452;-0.0751;-0.2802;0.9570;00:00:18:12;
938592904;SMP;1;44.7246;40.6489;5.0132;44.8595;40.9043;5.3508;721.6867;646.9873;721.6867;646.9873;721.6867;646.9873;33.2802;3.2379;-26.4970;-31.5529;4.6990;-28.2547;-0.0989;-0.3118;0.9450;-0.0759;-0.2818;0.9565;00:00:18:13;
938601192;SMP;1;44.6423;40.6438;4.9949;44.7646;40.7344;5.3355;722.0232;652.2090;722.0232;652.2090;722.0232;652.2090;33.2797;3.2392;-26.4976;-31.5517;4.7013;-28.2554;-0.0972;-0.3152;0.9440;-0.0780;-0.2867;0.9548;00:00:18:13;
938609466;SMP;1;44.7276;40.7250;4.9996;44.9160;40.9871;5.3451;720.9654;653.2574;720.9654;653.2574;720.9654;653.2574;33.2793;3.2404;-26.4981;-31.5508;4.7028;-28.2558;-0.0959;-0.3169;0.9436;-0.0782;-0.2918;0.9533;00:00:18:13;
938617741;SMP;1;44.7084;41.0085;4.9837;44.9154;41.2286;5.3433;720.6699;660.4777;720.6699;660.4777;720.6699;660.4777;33.2792;3.2410;-26.4982;-31.5503;4.7040;-28.2561;-0.0946;-0.3211;0.9423;-0.0782;-0.2943;0.9525;00:00:18:13;
938626008;SMP;1;44.5466;41.0465;4.9601;44.8145;41.5781;5.3262;720.7044;669.3806;720.7044;669.3806;720.7044;669.3806;33.2791;3.2415;-26.4982;-31.5498;4.7051;-28.2563;-0.0914;-0.3244;0.9415;-0.0805;-0.2995;0.9507;00:00:18:14;
938634769;SMP;1;44.7422;41.3622;4.9960;44.8360;41.7952;5.3202;722.1159;690.3620;722.1159;690.3620;722.1159;690.3620;33.2791;3.2419;-26.4981;-31.5495;4.7057;-28.2562;-0.0883;-0.3283;0.9405;-0.0821;-0.3040;0.9491;00:00:18:14;
938642538;SMP;1;44.7584;41.3906;4.9898;44.9146;41.7162;5.3244;718.5363;683.0705;718.5363;683.0705;718.5363;683.0705;33.2791;3.2422;-26.4979;-31.5493;4.7060;-28.2560;-0.0880;-0.3327;0.9389;-0.0796;-0.3098;0.9475;00:00:18:14;
938650832;SMP;1;44.7619;41.4569;4.9874;44.8979;41.7328;5.3231;718.3983;696.7725;718.3983;696.7725;718.3983;696.7725;33.2792;3.2423;-26.4976;-31.5492;4.7062;-28.2558;-0.0862;-0.3375;0.9374;-0.0792;-0.3137;0.9462;00:00:18:14;
938659125;SMP;1;44.7933;41.6684;4.9684;45.0501;42.1045;5.3510;718.9527;708.7528;718.9527;708.7528;718.9527;708.7528;33.2794;3.2420;-26.4971;-31.5491;4.7067;-28.2556;-0.0856;-0.3424;0.9356;-0.0794;-0.3185;0.9446;00:00:18:14;
938668064;SMP;1;44.8580;41.7382;4.9916;45.0675;42.2652;5.3369;718.3229;725.2295;718.3229;725.2295;718.3229;725.2295;33.2795;3.2422;-26.4967;-31.5493;4.7067;-28.2554;-0.0834;-0.3477;0.9339;-0.0785;-0.3246;0.9426;00:00:18:15;
938675648;SMP;1;NaN;NaN;4.9759;NaN;NaN;NaN;689.3413;710.1994;NaN;NaN;NaN;NaN;33.2797;3.2420;-26.4961;NaN;NaN;NaN;-0.0820;-0.3533;0.9319;NaN;NaN;NaN;00:00:18:15;
938683936;SMP;1;NaN;NaN;4.9625;NaN;NaN;NaN;687.7925;717.6930;NaN;NaN;NaN;NaN;33.2800;3.2414;-26.4952;NaN;NaN;NaN;-0.0806;-0.3591;0.9298;NaN;NaN;NaN;00:00:18:15;
938692201;SMP;1;44.9163;42.2770;4.9567;45.2761;42.7506;5.3537;714.5359;747.9844;714.5359;747.9844;714.5359;747.9844;33.2804;3.2406;-26.4940;-31.5496;4.7067;-28.2550;-0.0795;-0.3620;0.9288;-0.0755;-0.3408;0.9371;00:00:18:15;
938700494;SMP;1;45.0166;42.7046;4.9711;45.4015;43.1113;5.3681;714.1510;763.1235;714.1510;763.1235;714.1510;763.1235;33.2806;3.2400;-26.4929;-31.5500;4.7068;-28.2545;-0.0782;-0.3682;0.9264;-0.0747;-0.3476;0.9346;00:00:18:16;
938708763;SMP;1;NaN;NaN;4.9596;NaN;NaN;NaN;684.4995;735.7230;NaN;NaN;NaN;NaN;33.2808;3.2392;-26.4917;NaN;NaN;NaN;-0.0776;-0.3729;0.9246;NaN;NaN;NaN;00:00:18:16;
938717043;SMP;1;NaN;NaN;4.9819;NaN;NaN;NaN;682.5595;740.9193;NaN;NaN;NaN;NaN;33.2809;3.2386;-26.4904;NaN;NaN;NaN;-0.0759;-0.3769;0.9232;NaN;NaN;NaN;00:00:18:16;
938725308;SMP;1;45.1063;43.0452;4.9710;45.4789;43.4659;5.3539;710.3069;786.7123;710.3069;786.7123;710.3069;786.7123;33.2810;3.2375;-26.4886;-31.5504;4.7069;-28.2537;-0.0742;-0.3813;0.9215;-0.0715;-0.3626;0.9292;00:00:18:16;
938733591;SMP;1;45.1261;43.2079;4.9655;45.6322;43.6497;5.3733;702.9679;753.8740;702.9679;753.8740;702.9679;753.8740;33.2813;3.2361;-26.4867;-31.5511;4.7069;-28.2524;-0.0729;-0.3862;0.9195;-0.0678;-0.3695;0.9268;00:00:18:17;
938741901;SMP;1;45.0316;43.1458;4.9532;45.5257;43.5455;5.3595;703.8214;761.5518;703.8214;761.5518;703.8214;761.5518;33.2815;3.2342;-26.4850;-31.5519;4.7067;-28.2504;-0.0730;-0.3880;0.9188;-0.0680;-0.3696;0.9267;00:00:18:17;
938750186;SMP;1;45.0535;43.0200;4.9715;45.5176;43.1433;5.3650;699.1532;742.1436;699.1532;742.1436;699.1532;742.1436;33.2815;3.2331;-26.4839;-31.5531;4.7060;-28.2478;-0.0712;-0.3775;0.9233;-0.0632;-0.3556;0.9325;00:00:18:17;
938758442;SMP;1;44.5759;42.3953;4.9533;44.9859;43.0023;5.3499;697.2921;688.2425;697.2921;688.2425;697.2921;688.2425;33.2812;3.2328;-26.4838;-31.5535;4.7061;-28.2471;-0.0741;-0.3444;0.9359;-0.0600;-0.3223;0.9447;00:00:18:17;
938766706;SMP;1;44.6134;41.5155;4.9689;44.9622;42.0108;5.3470;699.5403;662.8616;699.5403;662.8616;699.5403;662.8616;33.2808;3.2327;-26.4839;-31.5536;4.7062;-28.2467;-0.0817;-0.3261;0.9418;-0.0569;-0.3011;0.9519;00:00:18:18;
938775044;SMP;1;44.5986;40.9704;4.9884;44.8103;41.6114;5.3492;702.5178;644.8981;702.5178;644.8981;702.5178;644.8981;33.2802;3.2329;-26.4841;-31.5533;4.7068;-28.2469;-0.0880;-0.3116;0.9461;-0.0556;-0.2840;0.9572;00:00:18:18;
938783267;SMP;1;44.5003;40.6297;4.9753;44.7466;41.3054;5.3372;703.7446;638.4447;703.7446;638.4447;703.7446;638.4447;33.2794;3.2330;-26.4843;-31.5531;4.7075;-28.2470;-0.0908;-0.3062;0.9476;-0.0553;-0.2811;0.9581;00:00:18:18;
938791519;SMP;1;44.6003;40.9602;4.9956;44.7466;41.6239;5.3304;702.3030;648.2335;702.3030;648.2335;702.3030;648.2335;33.2785;3.2333;-26.4846;-31.5529;4.7084;-28.2467;-0.0873;-0.3144;0.9453;-0.0563;-0.2908;0.9551;00:00:18:18;
938799818;SMP;1;44.5718;41.3332;4.9770;44.8537;41.8725;5.3401;701.7725;659.6462;701.7725;659.6462;701.7725;659.6462;33.2775;3.2335;-26.4849;-31.5528;4.7094;-28.2464;-0.0810;-0.3230;0.9429;-0.0613;-0.2982;0.9525;00:00:18:18;
938808140;SMP;1;44.6404;41.4579;4.9991;44.7550;42.1632;5.3192;701.7977;668.5069;701.7977;668.5069;701.7977;668.5069;33.2765;3.2338;-26.4852;-31.5528;4.7107;-28.2459;-0.0796;-0.3300;0.9406;-0.0627;-0.3077;0.9494;00:00:18:18;
938816372;SMP;1;44.6503;41.6884;4.9781;44.9050;42.2894;5.3228;701.0646;680.6535;701.0646;680.6535;701.0646;680.6535;33.2754;3.2339;-26.4854;-31.5529;4.7116;-28.2452;-0.0773;-0.3377;0.9381;-0.0631;-0.3143;0.9472;00:00:18:19;
938824649;SMP;1;NaN;NaN;4.9752;NaN;NaN;NaN;683.7299;701.2281;NaN;NaN;NaN;NaN;33.2743;3.2341;-26.4858;NaN;NaN;NaN;-0.0774;-0.3465;0.9349;NaN;NaN;NaN;00:00:18:19;
938832911;SMP;1;NaN;NaN;4.9805;NaN;NaN;NaN;684.5470;710.8378;NaN;NaN;NaN;NaN;33.2733;3.2342;-26.4860;NaN;NaN;NaN;-0.0780;-0.3539;0.9320;NaN;NaN;NaN;00:00:18:19;
938841180;SMP;1;44.7382;42.3324;4.9808;44.9602;42.9015;5.3341;701.6629;715.0549;701.6629;715.0549;701.6629;715.0549;33.2723;3.2343;-26.4863;-31.5532;4.7130;-28.2443;-0.0751;-0.3614;0.9294;-0.0650;-0.3396;0.9383;00:00:18:19;
938849475;SMP;1;44.8858;42.6359;4.9850;45.2408;43.3099;5.3687;701.0606;720.7028;701.0606;720.7028;701.0606;720.7028;33.2713;3.2345;-26.4868;-31.5533;4.7145;-28.2443;-0.0742;-0.3681;0.9268;-0.0654;-0.3504;0.9343;00:00:18:19;
938857769;SMP;1;44.7670;42.8451;4.9804;44.9538;43.4202;5.3134;699.9346;732.6784;699.9346;732.6784;699.9346;732.6784;33.2704;3.2346;-26.4872;-31.5536;4.7151;-28.2442;-0.0731;-0.3752;0.9241;-0.0638;-0.3550;0.9327;00:00:18:19;
938866026;SMP;1;44.9443;42.7963;4.9989;45.1732;43.1944;5.3312;701.6107;741.2293;701.6107;741.2293;701.6107;741.2293;33.2695;3.2348;-26.4878;-31.5539;4.7154;-28.2437;-0.0736;-0.3806;0.9218;-0.0656;-0.3613;0.9302;00:00:18:20;
938874300;SMP;1;44.7718;43.0577;4.9789;44.9669;43.8337;5.3277;700.5081;747.4147;700.5081;747.4147;700.5081;747.4147;33.2688;3.2350;-26.4884;-31.5542;4.7165;-28.2435;-0.0726;-0.3862;0.9196;-0.0649;-0.3683;0.9274;00:00:18:20;
938882605;SMP;1;44.9748;42.8933;5.0240;45.2945;43.6262;5.3527;700.2200;749.6418;700.2200;749.6418;700.2200;749.6418;33.2682;3.2356;-26.4896;-31.5546;4.7170;-28.2433;-0.0734;-0.3922;0.9170;-0.0644;-0.3768;0.9240;00:00:18:20;
938890840;SMP;1;NaN;NaN;5.0044;NaN;NaN;NaN;689.8700;751.3640;NaN;NaN;NaN;NaN;33.2678;3.2362;-26.4907;NaN;NaN;NaN;-0.0818;-0.3846;0.9195;NaN;NaN;NaN;00:00:18:20;
938899178;SMP;1;NaN;NaN;5.0155;NaN;NaN;NaN;702.3627;724.1087;NaN;NaN;NaN;NaN;33.2675;3.2370;-26.4921;NaN;NaN;NaN;-0.0926;-0.3637;0.9269;NaN;NaN;NaN;00:00:18:20;
938907688;SMP;1;44.6025;41.4309;5.0270;44.6851;41.7022;5.3020;725.0710;698.1880;725.0710;698.1880;725.0710;698.1880;33.2673;3.2380;-26.4938;-31.5550;4.7181;-28.2431;-0.1013;-0.3540;0.9297;-0.0798;-0.3370;0.9381;00:00:18:21;
938915688;SMP;1;44.6458;41.7614;5.0030;44.9163;42.3164;5.3310;726.4533;697.8215;726.4533;697.8215;726.4533;697.8215;33.2672;3.2391;-26.4953;-31.5553;4.7189;-28.2430;-0.1015;-0.3536;0.9299;-0.0818;-0.3354;0.9385;00:00:18:21;
938923949;SMP;1;44.8865;42.0498;5.0086;45.3818;42.3002;5.3897;723.5119;709.3343;723.5119;709.3343;723.5119;709.3343;33.2672;3.2404;-26.4971;-31.5556;4.7199;-28.2430;-0.0961;-0.3620;0.9272;-0.0817;-0.3437;0.9355;00:00:18:21;
938932314;SMP;1;44.8124;42.3180;5.0244;45.0467;42.8143;5.3468;721.6749;717.0979;721.6749;717.0979;721.6749;717.0979;33.2672;3.2418;-26.4989;-31.5561;4.7210;-28.2430;-0.0926;-0.3667;0.9257;-0.0816;-0.3489;0.9336;00:00:18:21;
938948790;SMP;1;NaN;NaN;5.0140;NaN;NaN;NaN;697.3670;735.5835;NaN;NaN;NaN;NaN;33.2673;3.2434;-26.5007;NaN;NaN;NaN;-0.0883;-0.3725;0.9238;NaN;NaN;NaN;00:00:18:21;
938957056;SMP;1;NaN;NaN;5.0182;NaN;NaN;NaN;693.3699;739.4568;NaN;NaN;NaN;NaN;33.2678;3.2459;-26.5037;NaN;NaN;NaN;-0.0849;-0.3755;0.9229;NaN;NaN;NaN;00:00:18:21;
938965341;SMP;1;44.8978;42.7780;5.0301;45.2008;43.4977;5.3432;714.8456;748.9104;714.8456;748.9104;714.8456;748.9104;33.2689;3.2489;-26.5075;-31.5568;4.7225;-28.2428;-0.0824;-0.3778;0.9222;-0.0763;-0.3569;0.9310;00:00:18:21;
938973605;SMP;1;44.8595;42.8199;5.0271;45.1634;43.5088;5.3348;717.2311;798.5336;717.2311;798.5336;717.2311;798.5336;33.2708;3.2525;-26.5123;-31.5573;4.7233;-28.2424;-0.0789;-0.3829;0.9204;-0.0750;-0.3587;0.9304;00:00:18:22;
938981894;SMP;1;44.8129;42.8476;5.0068;45.1845;43.5099;5.3404;715.5347;803.8060;715.5347;803.8060;715.5347;803.8060;33.2733;3.2557;-26.5171;-31.5579;4.7240;-28.2418;-0.0772;-0.3841;0.9201;-0.0736;-0.3608;0.9297;00:00:18:22;
938990170;SMP;1;44.9156;42.7389;5.0244;45.2540;43.2570;5.3358;717.6812;859.6205;717.6812;859.6205;717.6812;859.6205;33.2762;3.2584;-26.5219;-31.5583;4.7244;-28.2411;-0.0734;-0.3858;0.9197;-0.0709;-0.3623;0.9294;00:00:18:22;
938998524;SMP;1;44.7588;42.9719;5.0126;45.1041;43.7810;5.3240;709.9384;821.3957;709.9384;821.3957;709.9384;821.3957;33.2795;3.2610;-26.5268;-31.5586;4.7247;-28.2402;-0.0714;-0.3859;0.9198;-0.0686;-0.3638;0.9289;00:00:18:22;
939006701;SMP;1;44.8798;42.6935;5.0118;45.3243;43.3994;5.3455;699.5800;767.5517;699.5800;767.5517;699.5800;767.5517;33.2830;3.2632;-26.5316;-31.5588;4.7249;-28.2392;-0.0684;-0.3856;0.9201;-0.0645;-0.3675;0.9278;00:00:18:23;
939014997;SMP;1;44.8080;42.9617;5.0092;45.2463;43.7260;5.3424;699.3305;804.5902;699.3305;804.5902;699.3305;804.5902;33.2867;3.2654;-26.5365;-31.5593;4.7252;-28.2379;-0.0645;-0.3848;0.9208;-0.0625;-0.3676;0.9279;00:00:18:23;
939023287;SMP;1;44.8806;43.0578;5.0125;45.2526;43.8876;5.3427;693.3474;778.4016;693.3474;778.4016;693.3474;778.4016;33.2898;3.2673;-26.5403;-31.5596;4.7254;-28.2364;-0.0620;-0.3840;0.9212;-0.0594;-0.3677;0.9280;00:00:18:23;
939031565;SMP;1;44.9098;43.1453;5.0184;45.3772;44.0714;5.3522;686.3054;752.2176;686.3054;752.2176;686.3054;752.2176;33.2933;3.2697;-26.5444;-31.5600;4.7256;-28.2347;-0.0581;-0.3815;0.9225;-0.0551;-0.3678;0.9283;00:00:18:23;
939039921;SMP;1;44.8099;43.2063;5.0059;45.2024;44.1741;5.3307;681.8118;738.9220;681.8118;738.9220;681.8118;738.9220;33.2964;3.2722;-26.5478;-31.5603;4.7257;-28.2327;-0.0559;-0.3803;0.9232;-0.0513;-0.3670;0.9288;00:00:18:23;
939048118;SMP;1;NaN;NaN;5.0033;NaN;NaN;NaN;654.0083;741.0742;NaN;NaN;NaN;NaN;33.2995;3.2748;-26.5510;NaN;NaN;NaN;-0.0521;-0.3774;0.9246;NaN;NaN;NaN;00:00:18:23;
939056363;SMP;1;NaN;NaN;5.0125;NaN;NaN;NaN;647.8622;737.1172;NaN;NaN;NaN;NaN;33.3028;3.2781;-26.5548;NaN;NaN;NaN;-0.0470;-0.3745;0.9260;NaN;NaN;NaN;00:00:19:00;
939064640;SMP;1;NaN;NaN;4.9563;NaN;NaN;NaN;644.9105;730.7488;NaN;NaN;NaN;NaN;33.3039;3.2790;-26.5559;NaN;NaN;NaN;-0.0446;-0.3697;0.9281;NaN;NaN;NaN;00:00:19:00;
939072945;SMP;1;NaN;NaN;4.9731;NaN;NaN;NaN;639.5685;726.1412;NaN;NaN;NaN;NaN;33.3050;3.2800;-26.5567;NaN;NaN;NaN;-0.0402;-0.3662;0.9297;NaN;NaN;NaN;00:00:19:00;
939081191;SMP;1;NaN;NaN;4.9648;NaN;NaN;NaN;636.5518;718.1387;NaN;NaN;NaN;NaN;33.3059;3.2807;-26.5572;NaN;NaN;NaN;-0.0377;-0.3601;0.9322;NaN;NaN;NaN;00:00:19:00;
939089558;SMP;1;NaN;NaN;4.9570;NaN;NaN;NaN;631.9495;712.0311;NaN;NaN;NaN;NaN;33.3068;3.2816;-26.5578;NaN;NaN;NaN;-0.0339;-0.3554;0.9341;NaN;NaN;NaN;00:00:19:01;
939097763;SMP;1;44.6531;42.5393;4.9677;44.9678;43.7914;5.3230;648.4503;694.8623;648.4503;694.8623;648.4503;694.8623;33.3074;3.2821;-26.5579;-31.5608;4.7262;-28.2300;-0.0310;-0.3509;0.9359;-0.0217;-0.3350;0.9420;00:00:19:01;
939106068;SMP;1;44.6561;42.4409;4.9781;45.0285;43.8030;5.3267;644.8776;690.7388;644.8776;690.7388;644.8776;690.7388;33.3082;3.2829;-26.5582;-31.5609;4.7263;-28.2284;-0.0272;-0.3453;0.9381;-0.0195;-0.3283;0.9444;00:00:19:01;
939114316;SMP;1;44.5984;42.2264;4.9661;44.9873;43.5119;5.3361;640.2742;683.7439;640.2742;683.7439;640.2742;683.7439;33.3089;3.2837;-26.5583;-31.5611;4.7268;-28.2274;-0.0244;-0.3411;0.9397;-0.0147;-0.3228;0.9463;00:00:19:01;
939122624;SMP;1;44.6141;42.1227;4.9897;44.8525;43.3394;5.3075;635.9759;678.1159;635.9759;678.1159;635.9759;678.1159;33.3097;3.2846;-26.5585;-31.5613;4.7273;-28.2260;-0.0209;-0.3365;0.9415;-0.0111;-0.3180;0.9480;00:00:19:02;
939130856;SMP;1;44.5877;42.1027;4.9784;44.8604;43.1938;5.3074;633.0193;670.5098;633.0193;670.5098;633.0193;670.5098;33.3104;3.2855;-26.5585;-31.5613;4.7278;-28.2246;-0.0185;-0.3310;0.9435;-0.0086;-0.3127;0.9498;00:00:19:02;
939139141;SMP;1;44.3893;42.1017;4.9631;44.5899;43.4965;5.2765;629.2305;667.6963;629.2305;667.6963;629.2305;667.6963;33.3111;3.2864;-26.5584;-31.5614;4.7282;-28.2231;-0.0158;-0.3281;0.9445;-0.0051;-0.3081;0.9514;00:00:19:02;
939147560;SMP;1;44.5597;41.8660;4.9730;44.8161;42.9745;5.3011;624.7074;667.9515;624.7074;667.9515;624.7074;667.9515;33.3118;3.2872;-26.5583;-31.5613;4.7285;-28.2216;-0.0117;-0.3257;0.9454;-0.0018;-0.3037;0.9528;00:00:19:02;
939155687;SMP;1;44.4942;41.8108;4.9555;44.7480;42.9574;5.2965;622.0797;667.0047;622.0797;667.0047;622.0797;667.0047;33.3121;3.2875;-26.5579;-31.5612;4.7288;-28.2200;-0.0094;-0.3231;0.9463;0.0000;-0.3000;0.9539;00:00:19:02;
939164021;SMP;1;44.4270;41.8518;4.9438;44.6905;43.3609;5.2911;619.3821;664.8234;619.3821;664.8234;619.3821;664.8234;33.3125;3.2877;-26.5574;-31.5611;4.7291;-28.2184;-0.0078;-0.3219;0.9467;0.0029;-0.2972;0.9548;00:00:19:03;
939172319;SMP;1;44.4442;41.7956;4.9661;44.5194;43.1607;5.2794;615.9369;668.8250;615.9369;668.8250;615.9369;668.8250;33.3129;3.2878;-26.5568;-31.5609;4.7295;-28.2169;-0.0043;-0.3213;0.9470;0.0047;-0.2963;0.9551;00:00:19:03;
939180573;SMP;1;44.5825;41.7681;4.9685;44.7674;42.9478;5.3076;614.1994;666.0268;614.1994;666.0268;614.1994;666.0268;33.3134;3.2878;-26.5559;-31.5608;4.7299;-28.2155;-0.0038;-0.3213;0.9470;0.0071;-0.2949;0.9555;00:00:19:03;
939188806;SMP;1;44.4839;41.6636;4.9451;44.7163;42.8448;5.3008;609.9909;668.0593;609.9909;668.0593;609.9909;668.0593;33.3139;3.2875;-26.5548;-31.5607;4.7305;-28.2141;0.0000;-0.3215;0.9469;0.0101;-0.2953;0.9554;00:00:19:03;
939197144;SMP;1;44.5910;41.8001;4.9688;44.8038;43.0041;5.3100;608.2126;678.1417;608.2126;678.1417;608.2126;678.1417;33.3148;3.2872;-26.5533;-31.5606;4.7311;-28.2126;0.0020;-0.3229;0.9464;0.0102;-0.2958;0.9552;00:00:19:04;
939205354;SMP;1;44.4996;41.9327;4.9713;44.5773;43.1092;5.2812;606.6835;683.9930;606.6835;683.9930;606.6835;683.9930;33.3159;3.2869;-26.5515;-31.5606;4.7318;-28.2111;0.0032;-0.3244;0.9459;0.0110;-0.2967;0.9549;00:00:19:04;
939213678;SMP;1;44.5401;41.9107;4.9534;44.7465;43.0644;5.3012;603.5440;685.2084;603.5440;685.2084;603.5440;685.2084;33.3172;3.2861;-26.5492;-31.5605;4.7325;-28.2097;0.0053;-0.3272;0.9450;0.0142;-0.2981;0.9544;00:00:19:04;
939221928;SMP;1;44.5788;42.0704;4.9541;44.8018;43.0971;5.3014;600.8268;711.0841;600.8268;711.0841;600.8268;711.0841;33.3186;3.2850;-26.5465;-31.5605;4.7331;-28.2083;0.0070;-0.3317;0.9434;0.0143;-0.2997;0.9539;00:00:19:04;
939230247;SMP;1;44.5364;42.0230;4.9437;44.7517;43.0917;5.2914;599.3365;706.6670;599.3365;706.6670;599.3365;706.6670;33.3201;3.2832;-26.5434;-31.5604;4.7336;-28.2067;0.0082;-0.3346;0.9423;0.0164;-0.3027;0.9530;00:00:19:04;
939238464;SMP;1;44.5405;42.4557;4.9449;44.7566;43.5689;5.2842;594.4615;737.2212;594.4615;737.2212;594.4615;737.2212;33.3213;3.2811;-26.5405;-31.5603;4.7341;-28.2048;0.0115;-0.3386;0.9409;0.0176;-0.3064;0.9517;00:00:19:04;
939246849;SMP;1;44.5571;42.2523;4.9502;44.7336;43.2450;5.2795;595.5618;723.3899;595.5618;723.3899;595.5618;723.3899;33.3227;3.2786;-26.5376;-31.5602;4.7342;-28.2027;0.0109;-0.3429;0.9393;0.0189;-0.3100;0.9506;00:00:19:05;
939255047;SMP;1;44.5511;42.5882;4.9504;44.7681;43.7016;5.2881;595.6522;735.3731;595.6522;735.3731;595.6522;735.3731;33.3238;3.2766;-26.5353;-31.5600;4.7343;-28.2004;0.0111;-0.3445;0.9387;0.0175;-0.3133;0.9495;00:00:19:05;
939263349;SMP;1;44.4696;42.5891;4.9615;44.6628;43.6652;5.3008;625.6579;678.8381;625.6579;678.8381;625.6579;678.8381;33.3246;3.2755;-26.5338;-31.5600;4.7347;-28.1988;-0.0119;-0.3276;0.9447;-0.0037;-0.3032;0.9529;00:00:19:05;
